Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
41,349a8ab894ca9bfcb187d6828b77d2c34638e246,3318165,.155842212,20.27
42,2aca6971329fd3cec9292d8c5a40dbedc2f55168,3592985,.070441796,48.55
43,5c050aecffb05fc3014ea7e383b478a6a60a8749,2017228,.050237734,38.21
44,c38dee2af742bfd7eb8dd040995e7b48bbf4442c,1588445,.040787814,37.02
45,b378689aec2b0eca5174cfd168ebadc68bcf8baa,1606132,.035163196,43.51
46,e25e5b74a55885394e2661883a7fd56376e53646,6144601,.152992116,38.23
47,6cf4dc5cf1b5522c74d90b928e20563301f9e028,1334633,.043344011,29.30
48,09da3172231ff7c18aeb2254eee3137cacf32fb3,1237648,.069740758,16.91
49,4ef241292c367918acf9a428a91273ab2a4889ae,1254633,.037765821,31.50
50,ad1895c956e7bbacd6a11adc2951610824167a97,1568487,.036627818,40.67
51,788d7ffd8330dcd0d7d7e3867e45767f96819f1c,1261423,.072968515,16.44
52,1517b4f8f238192222b0b76f58bbc40dff883ea1,1241871,.070267393,16.79
53,7892088281aff9047c01fcd5191def93cbba51cf,4393995,.114812756,36.49
54,642a49ba976ebac160c0b4c476d66b92ccb771cf,4060009,.099663470,38.83
55,6b0ad14460f82ab09703609edaa3a66f77a96485,4119207,.123514555,31.73
56,11be3b3e31168e892a7acfdbe40e4dccf5cb89b6,4447089,.152250280,27.84
57,a5b489ac9405caa4e605a4601ca3a3b74261feed,6229166,.168230535,35.30
58,642de26ac7211aee367447d0edf02c9fcf2474f7,6258468,.069802040,85.38
59,33b50d2560f3a866e9c0dd060966afb4a050d8db,4455956,.185719890,22.83
60,dac788021bde630b0056ad16694e125b500f3a78,5127892,.142206349,34.38
61,c27a583b234ec7d7b57185740c49917d84810d3f,5133127,.125722699,38.89
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.147560091,31.78
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.081553595,57.63
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.081406101,58.22
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.109017801,43.47
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.117073252,40.48
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.121720281,39.02
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.164077946,36.38
