Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
27,3f319006b45b5067908e34d5c76882bee733a695,3574473,.174128366,19.52
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3865717,.163429659,22.51
29,45ed4be004f1f771270c85721dec95d453d4b923,3968673,.112069344,33.72
30,35c2f55320b6485851b241340741a06f658a299f,1503895,.064625722,22.12
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,1992552,.046694897,40.68
32,d5caff9cd3fd9fef5f37c749275f11a8a210e505,2532649,.048778003,49.40
33,249ebd2e6a4dd662c8231068938df2cee286110b,3197956,.156645743,19.40
34,c8a7fe66d8b0ddee32ea1bbc5fe0a4c5cb4dc462,3392266,.148041287,21.81
35,3581d32d84f578fe9a1e619186dbfe735959cb36,3865717,.098638242,37.30
36,a51109afd9f703f6307abab543fcd4a29c3c7ee0,1721621,.061400173,26.71
37,02087c0873787f78e79426572c3b4a4ee44c271d,1213331,.039717486,28.95
38,774164b00e04c16b7d2d212f4509d7ea0a958080,1725648,.052848738,31.03
39,a807ae1af4741cc7ddf63246f7b86ddb045a0774,2038112,.053507956,36.25
40,2d28e83d0d367c33ddfd004d6ac959adb6e00e46,2789653,.118463516,22.45
41,349a8ab894ca9bfcb187d6828b77d2c34638e246,3301781,.145599570,21.56
42,2aca6971329fd3cec9292d8c5a40dbedc2f55168,3576601,.057443103,59.36
43,5c050aecffb05fc3014ea7e383b478a6a60a8749,1992652,.085251825,22.28
44,c38dee2af742bfd7eb8dd040995e7b48bbf4442c,1563869,.116743962,12.76
45,b378689aec2b0eca5174cfd168ebadc68bcf8baa,1581556,.041344655,36.28
46,e25e5b74a55885394e2661883a7fd56376e53646,6140505,.143306630,40.82
47,6cf4dc5cf1b5522c74d90b928e20563301f9e028,1289577,.044257123,27.56
48,09da3172231ff7c18aeb2254eee3137cacf32fb3,1192592,.076207249,14.82
49,4ef241292c367918acf9a428a91273ab2a4889ae,1217769,.127390643,9.10
50,ad1895c956e7bbacd6a11adc2951610824167a97,1531623,.035258627,41.40
51,788d7ffd8330dcd0d7d7e3867e45767f96819f1c,1224559,.039401070,29.44
52,1517b4f8f238192222b0b76f58bbc40dff883ea1,1205007,.040884999,27.88
53,7892088281aff9047c01fcd5191def93cbba51cf,4365323,.112515839,36.97
54,642a49ba976ebac160c0b4c476d66b92ccb771cf,4031337,.066509646,57.73
55,6b0ad14460f82ab09703609edaa3a66f77a96485,4090535,.108564680,35.92
56,11be3b3e31168e892a7acfdbe40e4dccf5cb89b6,4418417,.104374438,40.33
57,a5b489ac9405caa4e605a4601ca3a3b74261feed,6229166,.143425327,41.41
58,642de26ac7211aee367447d0edf02c9fcf2474f7,6254372,.127469416,46.75
59,33b50d2560f3a866e9c0dd060966afb4a050d8db,4455956,.121209435,34.98
60,dac788021bde630b0056ad16694e125b500f3a78,5123796,.186619533,26.14
61,c27a583b234ec7d7b57185740c49917d84810d3f,5129031,.160441358,30.47
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.180135692,26.03
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.133229286,35.27
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.138217346,34.29
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.200590851,23.63
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.207436244,22.85
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.168653475,28.16
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.158217100,37.73
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6390362,.204725329,29.74
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6313586,.192155192,31.32
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6318595,.123397268,48.78
72,e58e9e4672738b125f43b00e056051ac1d508deb,6347171,.138657406,43.63
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6341402,.204929329,29.47
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6347055,.197707405,30.60
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.206527064,29.34
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.161816966,37.63
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6391642,.155741297,39.10
78,7ee37e655d2f602826018b4e16109a0e37578493,6538345,.136827979,45.53
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.155812135,39.14
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.143799168,42.42
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.154388484,39.70
82,221b95914604e461ff5150191178e734b656cec7,6435221,.154316875,39.72
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.173472222,35.33
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.150220485,40.80
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.144659133,42.44
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.114524033,54.48
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6556548,.159036780,39.29
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.163443195,38.36
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.135035050,46.87
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6661426,.142861681,44.44
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6901603,.153896919,42.75
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6663011,.129856604,48.90
93,90081edf7563fcb38a6092e48c055266b85070f2,6670050,.107234579,59.30
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6815532,.142167347,45.65
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6843458,.139615254,46.69
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6848945,.135568138,48.16
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6925867,.145851585,45.25
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6936541,.146888838,45.00
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6944582,.127721012,51.83
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.191569301,24.63
