Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.281731850,76.63
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.243168604,89.03
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.266617907,81.20
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.269808990,80.39
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.259260088,83.96
31,d897d1a1d5c1aba1344906a748d3f7e6d80b28e3,22851488,.217998523,99.95
32,1dbe821e1c0be20f5e554f22be465f8e069fdf91,22912560,.276478548,79.02
33,44ef16cbb46bb6b1d2869a2bad32a82671cca8a6,22918926,.291739802,74.89
34,76f9dbac638b907d937a5e0a7e9453a9c97de71d,22938599,.247476694,88.37
35,d64200ba5130bc41f0dfc1f9abee56e9c12baf7e,22974213,.263609163,83.07
36,73ca18e59be4c983154a0c72a9beed3e27c6ce57,23103620,.242088967,90.99
37,422e9a5b9f736d66443c1f5cc25257e47b518434,23114914,.288569445,76.37
38,04cfa24ee76330fd81e58652d4e9fc01237ac702,23117673,.282568706,77.99
39,f0dcb46f801b592e72f0ef37aab63f03caa0f984,23511769,.267018845,83.96
40,a048f083e03ca8d48781d7274bba5586d1667038,23511769,.260353895,86.11
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,.311724641,72.53
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,.217316615,104.68
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,.287986808,79.10
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,.328831843,69.61
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,.252776978,90.55
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,.327396295,70.00
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,.293872250,78.06
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,.273238067,84.10
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,.254392247,90.45
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,.288820922,79.73
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,.232141914,99.37
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,.260651570,88.50
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,.286828907,80.53
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,.191316515,120.89
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.190502023,121.46
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.214848184,107.75
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.189024645,122.68
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.230713775,100.94
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.264543852,88.03
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.163148395,142.75
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.167775196,138.93
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.177148487,131.64
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.214531108,108.98
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.237604711,98.65
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.303182547,77.57
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.206810452,114.30
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.230811475,102.55
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.272275604,87.04
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.269963642,87.90
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.247050720,96.37
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.254961619,93.50
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.201044365,118.92
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.271977705,87.94
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.343884622,69.58
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.310611588,77.10
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.345018723,69.47
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.269448348,88.95
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.370800658,64.91
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.335417161,71.73
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.325055349,75.77
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.242861733,101.62
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.230458713,108.39
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.340707148,74.05
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.420902013,60.27
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.430010578,59.02
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.387453114,65.50
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.427993308,60.70
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.349801106,73.12
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.384230037,67.04
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.378127307,68.36
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.315522310,82.18
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.370916199,72.36
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.453785591,61.74
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.317213702,88.80
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.222522820,81.96
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.255195054,65.94
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.311650294,52.33
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.285283806,58.01
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.302515849,54.44
